0,1,2,4,8,16,32,64,128,256,512
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5702-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5702-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5731-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5731-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5735-NUV.csv,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5804-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5869-FUV.csv,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5869-NUV.csv,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5877-NUV.csv,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5890-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5890-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5897-FUV.csv,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5897-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5917-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5917-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5925-FUV.csv,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5925-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5963-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5963-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5978-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5978-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5993-FUV.csv,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_5993-NUV.csv,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6055-FUV.csv,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6055-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6120-FUV.csv,2.0,0.0,0.0,9.0,0.0,9.0,4.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6120-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6121-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6121-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6210-FUV.csv,1.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6210-NUV.csv,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6225-FUV.csv,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6225-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6274-FUV.csv,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6274-NUV.csv,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6275-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6275-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6300-FUV.csv,5.0,0.0,1.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6300-NUV.csv,4.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6362-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6362-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6469-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6469-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6491-FUV.csv,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6491-NUV.csv,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6496-NUV.csv,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6501-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6501-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6530-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6530-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6556-FUV.csv,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6556-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6618-FUV.csv,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6618-NUV.csv,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6641-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6654-FUV.csv,12.0,0.0,115.0,96.0,0.0,120.0,25.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6654-NUV.csv,40.0,0.0,277.0,39.0,0.0,262.0,52.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6683-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6683-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6696-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6709-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6709-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6807-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6813-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6813-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6816-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6816-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6831-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6831-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6851-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6851-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6861-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6861-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6873-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6873-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6877-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6877-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6883-FUV.csv,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6883-NUV.csv,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6889-FUV.csv,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6889-NUV.csv,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6895-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6895-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6896-FUV.csv,0.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6896-NUV.csv,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6913-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_6913-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_696-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_696-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7051-FUV.csv,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7051-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7056-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7056-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7099-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7099-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7119-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7194-FUV.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7194-NUV.csv,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7195-FUV.csv,4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7195-NUV.csv,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7365-FUV.csv,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7365-NUV.csv,2.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7373-FUV.csv,4.0,0.0,3.0,5.0,0.0,8.0,5.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7373-NUV.csv,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7374-FUV.csv,16.0,0.0,9.0,47.0,0.0,100.0,23.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7374-NUV.csv,5.0,0.0,2.0,0.0,0.0,106.0,7.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7413-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7413-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7457-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7457-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7479-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7479-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7502-FUV.csv,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7502-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7594-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7594-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7600-FUV.csv,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7600-NUV.csv,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7644-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7644-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7663-FUV.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7663-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7699-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7699-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7701-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7701-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7713-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7713-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7717-FUV.csv,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7717-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7725-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_773-FUV.csv,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_773-NUV.csv,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7736-FUV.csv,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7736-NUV.csv,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7780-NUV.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_779-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_779-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7794-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7802-FUV.csv,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7802-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7803-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7803-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7822-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7822-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7824-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7824-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7835-FUV.csv,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7835-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7851-FUV.csv,4.0,0.0,0.0,6.0,0.0,12.0,6.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7851-NUV.csv,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7882-NUV.csv,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7884-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7884-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7954-FUV.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7954-NUV.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7986-FUV.csv,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_7986-NUV.csv,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8004-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8004-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8062-FUV.csv,1.0,0.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8062-NUV.csv,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8092-FUV.csv,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8092-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8114-FUV.csv,8.0,1.0,8.0,45.0,2.0,10.0,17.0,2.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8114-NUV.csv,6.0,0.0,1.0,1.0,0.0,15.0,6.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8138-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8138-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8160-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8160-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8165-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8165-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8216-FUV.csv,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8216-NUV.csv,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8254-FUV.csv,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8254-NUV.csv,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8280-FUV.csv,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_8280-NUV.csv,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
